trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
89,12,35,256,2,2,0.125788277996101,64,0.0006149343379770339,2000,1.6618938707185913,410.3124135954127,24.656973562496535,274864.9111991934,496.2472391449957,-24.42428334432061,7.985019396138496,1451.058553,2025-12-08T19:54:34,162.0
90,12,35,256,2,2,0.12946352105216355,64,0.000499482349257999,2000,1.8151857904241218,241.0673568366386,14.426208945840571,81771.54671310111,275.8986518170172,-5.255067785010419,3.7852724894122542,1185.882801,2025-12-08T20:18:46,133.66666666666666
91,12,34,256,2,2,0.13729835124163653,64,0.0005030862604885641,2000,1.7592408000293231,440.1247819508003,25.405333986151806,262401.62055511033,467.17801165645596,-17.587084370284717,10.62876666648663,1553.32704,2025-12-08T20:38:33,179.33333333333334
92,12,38,256,2,2,0.1,64,0.0005364967058635753,2000,1.9180158282998754,405.7890748560617,24.608223993498438,221773.19780520097,470.3882254052226,-13.175499511616188,1.8226086074841195,1607.12889,2025-12-08T21:04:27,197.0
93,12,26,32,1,4,0.1,64,0.001,2000,2.8174657504646405,289.3508283363913,17.355236194752816,115104.50401524598,332.0765461398319,-8.120037799052252,3.8120849391919016,564.610081,2025-12-08T21:31:15,128.0
94,12,26,32,1,4,0.1,64,0.001,2000,2.80067338982513,312.55564171961925,18.424467476089852,134966.15562540104,358.93177639608115,-7.638722035928279,3.3192613840470964,650.800422,2025-12-08T21:40:41,147.66666666666666
95,12,26,32,1,4,0.1,64,0.001,2000,2.862635779735106,352.0282635702966,21.675562900290682,160799.9312652434,400.39460851809343,-9.158560215493365,3.853735917593775,534.239253,2025-12-08T21:51:33,121.33333333333333
96,12,35,128,2,2,0.15013300478868302,32,0.0004528956020644289,2000,1.7609913948524587,283.80326152649064,16.618017047340317,109032.68930214761,323.15918501723405,-5.795342402531173,3.0786106669862545,854.134019,2025-12-08T22:00:28,122.0
97,12,34,128,2,2,0.15719549121836116,32,0.00046573507039687713,2000,1.6932503274002069,441.07555536316255,25.70673325480735,250126.59407735147,480.61055452615864,-14.317972185739768,6.165130956866701,846.335599,2025-12-08T22:14:43,122.33333333333333
98,12,26,32,1,4,0.1,64,0.001,2000,2.849981280843187,279.6528661777178,16.747410404452925,107292.56569116306,324.7394540144943,-5.963895704806805,1.4802146961295606,664.398964,2025-12-08T22:28:50,152.0
99,12,26,32,1,4,0.1,64,0.001,2000,2.8679851018558815,296.5872154917794,17.697791883938038,116210.37376892105,337.65898855008766,-5.830214780573343,0.8896425668064074,646.709196,2025-12-08T22:39:55,148.0
