trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
86,4,17,128,4,4,0.3107616303889522,64,0.00016083765411206588,2000,1.327122563915028,142.69800560446092,9.262904545380849,29814.098048811604,169.01471821485578,-0.5714655862659392,1.0066904639120093,681.762853,2026-03-26T21:48:50,199.0
87,4,16,128,4,4,0.31477881955998166,64,0.00017322398429919873,2000,1.2803389134906769,141.5204634734592,9.373423409487792,27171.181031782962,162.7522272964159,-0.5475898438065,1.46657758986354,548.19142,2026-03-26T22:00:18,160.33333333333334
88,4,16,128,4,4,0.310984627879633,64,0.0001736204529843797,2000,1.2838412058107092,150.15811918579985,9.97900058673734,28346.24768185952,167.3932334281955,-0.7422330242685216,1.2424569488185886,566.242635,2026-03-26T22:11:22,162.66666666666666
89,4,17,128,4,4,0.31365318357290184,64,0.00016005820858100883,2000,1.3400677286670337,143.60139917602734,9.482084589407394,29897.51023052953,170.32192295349887,-0.6953076938484045,0.6189640933444911,606.20924,2026-03-26T22:23:14,173.66666666666666
90,4,17,128,4,4,0.31241406786566717,64,0.00016024164080757824,2000,1.3528494915342353,145.64329654666503,9.559052549319633,33300.60233352217,180.09925024407923,-0.8866199807925569,1.5636105052204181,669.128617,2026-03-26T22:35:13,194.33333333333334
91,4,16,128,4,4,0.3166264087156234,64,0.00015642354395436117,2000,1.3533652348696643,131.02461461030305,8.75198854185928,26068.10242125715,159.96773324833268,-0.5583891799484784,0.3702510254665071,550.42757,2026-03-26T22:48:13,160.66666666666666
92,4,16,128,4,4,0.31658382008584884,64,0.00015862442957456193,2000,1.3297419422077372,145.98174422793284,9.783616613241408,26499.04124453677,161.7420011005553,-0.6088648972170891,1.033130677405305,537.17393,2026-03-26T22:59:10,157.33333333333334
93,4,17,128,4,4,0.31463138493788334,64,0.00015537026603131514,2000,1.3258653217551792,142.10262521461667,9.377207519331733,29523.182624641264,168.94398649266867,-0.7177634270316388,0.08702748808522516,594.136128,2026-03-26T23:09:26,171.33333333333334
94,4,16,128,4,4,0.31369480142267114,64,0.00015999411306346915,2000,1.3553831999290809,152.39912507497405,10.04946035203106,30847.348774528935,174.92670297489607,-0.9389552130002233,1.470429668946663,482.563297,2026-03-26T23:21:05,142.33333333333334
95,4,8,32,1,2,0.6,32,0.001,2000,0.5,163.22203300439608,10.41390221881779,50185.42839873104,216.73040493320346,-1.6402236710747868,3.024877518484438,1089.875252,2026-03-26T23:31:44,185.66666666666666
96,4,8,64,2,2,0.4980090187768771,32,0.001,2000,0.5,201.28660721809374,13.01060163215318,59853.043434580635,239.5670692272388,-2.653974881851791,3.174571055693282,799.386371,2026-03-26T23:51:26,134.0
97,4,17,128,4,4,0.3138180171181568,64,0.00015477187989618944,2000,1.4033045159866577,142.6860394907238,9.423170063219414,30091.110775412886,170.45916886559203,-0.6996589638365336,0.2133007002026024,676.080493,2026-03-27T00:07:26,189.0
98,4,17,128,4,4,0.31163109002903916,64,0.00014916287122388464,2000,1.3787728353732576,143.30945895884318,9.357352780836495,36714.446888966864,184.75407041258526,-0.8199600846593983,0.2007429426469776,751.672072,2026-03-27T00:21:43,218.66666666666666
99,4,17,128,4,4,0.31567317990390753,64,0.0001459934519448108,2000,1.3923802256037228,142.7890652536523,9.359281814054285,30076.716909349958,171.14390145882797,-0.7333760938560476,0.9212734483335749,793.973967,2026-03-27T00:35:18,229.0
