trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
69,4,52,256,8,4,0.22064307887039988,32,9.477675983989568e-05,2000,adam,1.1794924165196356e-06,80.5226528937675,6.759201759521882,9058.609087086832,92.32456899968399,-0.3245289935768466,1.4324952189546523,130.390272,2026-01-29T21:36:12,284.3333333333333
70,4,24,32,2,4,0.5117509041015775,32,0.001,2000,adam,7.83095214044534e-06,87.39305644655074,7.254278865395871,10637.154576569214,96.7214493081152,-0.244072114529469,3.0816957019002977,89.384591,2026-01-29T21:38:23,238.0
71,4,19,32,4,4,0.5013525324952522,32,0.001,2000,adam,6.13490630773823e-06,68.73147723196998,5.558833477195495,10916.755004085724,87.90433530970238,-0.310054951617714,3.159340394035881,149.903832,2026-01-29T21:39:53,427.6666666666667
72,4,18,32,4,4,0.5112573009159964,32,0.001,2000,adam,7.3641436906622496e-06,81.25526948594994,6.866868541852973,11526.227805168135,103.33870474099119,-0.6535690077486769,1.5544995705028566,110.638239,2026-01-29T21:42:25,329.6666666666667
73,4,17,32,2,4,0.49701638580435165,32,0.001,2000,adam,6.194771746621759e-06,88.09557269138503,7.384106771772448,11996.826870326897,107.80521617947574,-0.5901700422208926,0.8262485127076514,86.479487,2026-01-29T21:44:16,324.3333333333333
74,4,24,32,4,4,0.48849514234509367,64,0.001,2000,adam,7.49964919003359e-06,80.93383249160921,6.748074325292855,10070.023025108578,98.48836890049097,-0.33765550075050527,1.1474546601895854,42.780583,2026-01-29T21:45:44,314.0
75,4,52,256,8,4,0.26496388300534995,64,6.486868656587074e-05,2000,adam,1.3334162472407937e-06,82.05970679293738,6.790212738016495,10218.149464606004,95.002021366259,-0.327077740568501,2.3694686704530037,71.01842,2026-01-29T21:46:28,314.3333333333333
76,4,25,32,4,4,0.5207696832183591,32,0.001,2000,adam,7.2548095378634245e-06,86.19801551665297,7.264158987654575,10971.39687080822,101.28584792906263,-0.47438174254057985,1.8743167538021515,168.660177,2026-01-29T21:47:40,625.3333333333334
77,4,24,64,8,4,0.37191153029591817,32,0.0005275272814570099,2000,adam,6.424134999678407e-06,84.65890980280712,7.163003851058551,10587.470615861143,99.24628096924629,-0.4165647868805162,2.4536162183995667,73.639035,2026-01-29T21:50:30,265.3333333333333
78,4,17,32,2,4,0.6,32,0.001,2000,adam,1.0566441243451748e-05,96.3573321314892,8.30939854739493,14391.003220920526,116.19924013192035,-0.7982564885675005,2.2252067892403,121.026935,2026-01-29T21:51:44,451.0
79,4,18,32,4,4,0.5128928029107997,32,0.001,2000,adam,1.9017923577550048e-06,71.5548720073606,6.021646408426875,9187.172250617537,92.3636740553457,-0.17343494137011395,1.099729619532234,85.851743,2026-01-29T21:53:46,324.0
80,4,21,32,4,4,0.4757556056555652,32,0.001,2000,adam,3.3189335441517267e-06,82.15531813272531,7.053379952573759,10362.977690700827,98.90980441232875,-0.4807297876998029,2.143284551104416,74.377539,2026-01-29T21:55:14,275.6666666666667
81,4,13,32,8,4,0.39962041728262937,32,0.0005718355361051566,2000,adam,2.4861158806638775e-06,74.54377259238407,6.223517676904219,8851.415405490754,88.93892542954609,-0.3168568573456318,2.2011912541518903,73.561238,2026-01-29T21:56:29,271.0
82,4,19,32,8,4,0.5140463099481215,32,0.001,2000,adam,1.8047585382009942e-06,81.73268397027458,6.755441871307301,12647.198910283152,105.14299686719805,-0.8325792320086984,2.382160079627691,138.473745,2026-01-29T21:57:44,522.6666666666666
83,4,9,32,4,4,0.43991565320293674,32,0.0005006464447589871,2000,adam,3.1372984932511312e-06,97.16607910313324,8.05582495832359,17726.532287576978,117.83211507926472,-2.022314149831322,4.342319092877722,59.536806,2026-01-29T22:00:04,231.66666666666666
84,4,52,256,4,4,0.23608704284709353,32,8.183147103145806e-05,2000,adam,1e-06,63.93429360703046,5.28013446640965,7771.86225883822,81.05916701863009,0.032355913668915326,2.142802324266612,94.35002,2026-01-29T22:01:05,330.6666666666667
85,4,17,32,8,4,0.40423357196876913,32,0.0009249004398583764,2000,adam,6.788772868116221e-06,74.24271359608007,6.275264323143298,7916.881647920985,84.82074762865138,-0.06612363559518508,1.9752007113718968,131.162808,2026-01-29T22:02:40,480.6666666666667
86,4,23,32,8,4,0.5350870472759682,64,0.001,2000,adam,1e-06,76.1518508977419,6.432623245950367,10217.975190016026,99.18738010488035,-0.34559704838971456,1.0695888424106017,68.874468,2026-01-29T22:04:52,508.0
87,4,20,32,8,3,0.4724157290093619,32,0.001,2000,adam,1.1599625757771085e-06,83.93410032903567,7.007604490661801,11599.636946869357,102.82848171881504,-0.41839697951449883,1.9161102880308087,61.368641,2026-01-29T22:06:02,297.0
88,4,20,32,8,4,0.42581753514613113,64,0.001,2000,adam,3.4609521299868182e-06,79.2154161480268,6.5240305243296755,9731.05499555955,95.31346354665459,-0.3751023835452769,1.4151411171172372,44.671708,2026-01-29T22:07:05,330.0
89,4,19,32,8,4,0.46405916534067504,64,0.000330449861904223,2000,adam,4.30178496687975e-06,73.70281746498705,6.072270457703545,9530.200987696044,91.95036198079015,-0.35277828688221663,1.711407689214314,34.656537,2026-01-29T22:07:51,257.0
