trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
89,4,52,32,2,3,0.5516065953485407,128,7.325186857561296e-05,2000,adam,1e-06,90.11545933718203,6.17964529136306,14520.440387331992,114.75756356031872,-1.469673805150362,1.9581350666057027,61.307885,2026-01-29T23:04:21,322.6666666666667
90,4,51,256,8,4,0.17442284255625662,32,3.874107600074906e-05,2000,adam,6.6480434279753184e-06,113.64665315714456,7.903682189579641,19417.75891225424,132.7225090933376,-2.187502797121583,1.9357437587655244,312.250274,2026-01-29T23:05:24,457.0
91,4,51,64,8,4,0.1842772929474618,32,4.496485138554567e-05,2000,adam,6.0016756986433565e-06,107.25875439412373,7.2952862311704125,15293.316142192363,120.14753403836046,-1.781257351590616,2.039089451619432,218.272857,2026-01-29T23:10:37,428.0
92,4,40,128,8,4,0.523741852327373,32,6.139523971867855e-05,2000,adam,8.611524725146127e-06,71.89752799438413,5.030685101529644,13587.415225333034,95.48918210151665,-0.37069428390617115,3.675066976332519,181.63187,2026-01-29T23:14:17,325.3333333333333
93,4,52,32,2,4,0.5986302696391274,128,8.419224280401467e-05,2000,adam,1e-06,77.98971082800487,5.295626451377577,14104.207698705786,102.86593700807873,-0.6302117382516196,3.009124376019493,101.167725,2026-01-29T23:17:20,410.0
94,4,52,32,2,4,0.6,128,0.00013768217887093767,2000,adam,1e-06,64.24861747853667,4.3803572537678415,8589.806650078468,86.187559565424,-0.2825121563862303,1.7257985837428143,85.44146,2026-01-29T23:19:03,337.3333333333333
95,4,51,32,2,4,0.6,128,0.00017724239396775554,2000,adam,1e-06,130.46406678624007,9.00320001279683,24711.024866197065,144.13498880540382,-3.20196288161811,4.139589367790083,53.944051,2026-01-29T23:20:30,230.66666666666666
96,4,40,128,8,4,0.5738220350631439,32,6.792695416349508e-05,2000,adam,1.019781118930676e-05,92.59626716716544,6.362515810970149,14591.180348911052,107.2298942530997,-0.8274280593962745,3.3557248478573687,103.506689,2026-01-29T23:21:25,289.3333333333333
97,4,41,128,8,4,0.47399605125464184,32,5.936511920861128e-05,2000,adam,1.0601550586249992e-05,91.65218733904392,6.334596713119974,13270.839726619919,110.63008577280293,-1.306114585052025,1.656703262326722,113.754438,2026-01-29T23:23:11,317.3333333333333
98,4,52,32,2,3,0.6,128,5.356993566604145e-05,2000,adam,1e-06,73.30488466652753,5.0126837613549275,11848.505585379155,99.77107665816531,-0.6704287724793474,2.385575882564525,60.997261,2026-01-29T23:25:06,472.6666666666667
99,4,20,128,4,4,0.6,32,0.0003809788222225224,2000,adam,1.0878582734135482e-05,88.68381598242972,6.137345619404106,13137.478633279292,101.32080151704383,-0.9099914705594054,3.3414882503269485,67.585985,2026-01-29T23:26:08,219.0
