trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
44,12,12,256,2,1,0.6,128,1e-05,2000,adam,0.0004484615332930568,183.4676336365069,16.53607569695872,44313.04154318093,206.31559099298056,-11.044721575093538,5.101404161686223,143.024674,2026-02-01T14:18:17,1803.6666666666667
45,12,35,128,2,4,0.4396075725871712,128,3.535213772545128e-05,2000,adam,6.939099237785422e-05,88.30064020366603,7.455411773532149,12617.983064733793,105.16856241619531,-1.099043653048124,2.5442868160822023,185.397988,2026-02-01T14:20:41,712.0
46,12,35,128,2,4,0.44849483127080636,128,3.36138148867215e-05,2000,adam,0.00011259782065067953,90.93113509539103,7.683323018364308,13340.974240663587,109.20821538208163,-1.2737981587917657,2.487616343693519,180.410721,2026-02-01T14:23:47,678.0
47,12,34,128,4,4,0.4479544982550424,128,3.215182982702114e-05,2000,adam,0.00016047070097806846,104.9843799159371,8.75881069243897,19881.703040097,123.28598393268432,-1.297005796600346,4.520881474769532,132.880632,2026-02-01T14:26:48,492.0
48,12,35,128,2,4,0.4672392504360044,128,2.3286441022056887e-05,2000,adam,6.412160352938077e-05,100.85559973678214,8.523898766760608,15866.931775487772,121.06161225809007,-1.7952266541053146,2.182264326966441,193.960049,2026-02-01T14:29:03,745.6666666666666
49,12,33,128,2,4,0.4097993647255118,128,4.388057239061054e-05,2000,adam,0.00026806215477117765,104.75485987155923,8.697417175527933,19030.27313420641,123.5249334411166,-1.3618392503994479,3.8899353646800905,86.732805,2026-02-01T14:32:18,343.3333333333333
50,12,12,32,8,1,0.0,128,1e-05,2000,adam,1e-06,209.6022234804182,18.325030289708995,71519.91701655234,254.9462269441033,-12.8323934231793,6.880380774860275,63.363579,2026-02-01T14:33:46,970.6666666666666
51,12,36,128,2,4,0.4555164837871694,128,3.951211447975774e-05,2000,adam,5.1246136390110845e-05,103.15695297017312,8.703472692004695,16602.406999101386,119.68398013507442,-1.476169377594821,3.40443151635715,219.854872,2026-02-01T14:34:51,837.6666666666666
52,12,36,128,2,4,0.4397376978101535,128,4.4185602161342895e-05,2000,adam,4.1743823262569915e-05,108.40291170911422,9.286679588922103,17582.566303672396,126.67410703188436,-1.9904834782582423,2.848169649398949,242.13399,2026-02-01T14:38:32,919.3333333333334
53,12,34,128,2,4,0.4563981231633759,128,4.5961842825889805e-05,2000,adam,9.17946016354589e-05,110.4729282117828,9.343334631030084,21827.732424961072,134.2080384834584,-2.148402165875039,3.96537020262977,126.292942,2026-02-01T14:42:35,484.6666666666667
54,12,34,64,2,4,0.3741265445421082,128,7.612201151652288e-05,2000,adam,0.0001601835475590352,92.23674508450038,7.5900335641691,17203.12315132606,113.59284720139358,-0.8802598609725072,4.168328417723173,81.112969,2026-02-01T14:44:42,377.0
55,12,34,64,2,4,0.36893936900926394,128,6.076424373915924e-05,2000,adam,0.0002369487273873943,94.94870163097796,7.832124237948581,18479.459891995622,118.16916981332452,-1.0351424853748818,4.317499045887146,115.227139,2026-02-01T14:46:04,629.3333333333334
56,12,34,64,2,4,0.38161581545544465,128,6.506170515351852e-05,2000,adam,0.00031983308477189783,93.11977947912374,7.687150112278688,17302.95004923511,114.76493097325613,-0.942963724000004,3.9254752450768535,80.746077,2026-02-01T14:48:00,562.6666666666666
57,12,35,64,2,4,0.3712788408675707,128,5.502849156295929e-05,2000,adam,0.00022278264630300312,108.36045263491592,9.041442056573493,21131.142500953058,129.42474068538527,-1.5698365487538875,3.90012337732004,131.233679,2026-02-01T14:49:22,875.3333333333334
58,12,35,64,2,4,0.3890461282310961,128,8.327177866705009e-05,2000,adam,0.00018110145501336902,106.86350778357041,8.885257235194233,21718.896565112063,130.03183196716031,-1.547723518154956,3.9029705711795626,84.519619,2026-02-01T14:51:34,618.3333333333334
59,12,33,64,2,4,0.3774531901776941,128,6.944022379672994e-05,2000,adam,0.00024510693303669373,111.10337465421266,9.394367113438326,20222.207431431936,124.5981502189963,-1.7552241344438089,4.792429184388531,65.257356,2026-02-01T14:52:59,446.3333333333333
60,12,35,128,2,4,0.36169531439016844,128,5.457866667981215e-05,2000,adam,0.00013731460608862626,87.09816531566668,7.3017328435948725,12762.139461135836,104.01242042604984,-0.8155424767817596,3.042955630826798,98.729211,2026-02-01T14:54:06,535.6666666666666
61,12,34,128,2,4,0.3417530806627102,128,5.9208829857513246e-05,2000,adam,0.00013541668227194548,101.16937263649653,8.518849286963937,18233.735408358047,123.29943213859632,-1.5655260877647208,3.779044541551456,78.473031,2026-02-01T14:55:46,416.0
62,12,35,128,2,4,0.3413347848058861,128,4.664419909030325e-05,2000,adam,0.0001802271764435348,102.10286025383154,8.641564932238124,15966.41155830761,119.40656067052873,-1.5572028404436613,2.5963984806362412,122.199303,2026-02-01T14:57:06,658.3333333333334
63,12,33,128,2,4,0.3632480112717402,128,5.567198944413195e-05,2000,adam,0.00015015336663476257,106.56340274204092,8.827108991918204,19483.96577738677,126.96798160105313,-1.5890150163435035,3.610982194397084,58.176343,2026-02-01T14:59:09,328.6666666666667
64,12,36,128,2,4,0.3852664859153236,128,6.800448809181983e-05,2000,adam,0.00019437235146709165,106.38263574392369,9.026921079402108,18056.393546172225,125.33194086224358,-1.6982072469231106,3.486205325366168,134.485954,2026-02-01T15:00:09,705.6666666666666
65,12,12,256,8,1,0.0,64,0.001,2000,adam,0.001,146.0552557510031,13.111984428663652,33011.912558204036,169.0267883418285,-7.228329042601878,6.638013163930015,31.218046,2026-02-01T15:02:25,366.3333333333333
66,12,34,64,2,4,0.3693107967136545,128,6.694052878796554e-05,2000,adam,0.00011528250357058174,90.97751236277236,7.518807890841864,16388.875446540216,112.24452186380223,-0.8645443376065197,4.264126963778056,80.552268,2026-02-01T15:02:57,521.6666666666666
67,12,34,128,2,4,0.3710666509337856,128,6.266852973660578e-05,2000,adam,0.00010208222006420003,103.55622710994378,8.75100929998854,19532.354209887722,126.71797583284156,-1.8668562248645735,3.900495244954952,74.723532,2026-02-01T15:04:18,405.0
68,12,34,64,2,4,0.3546159543768694,128,5.812378583829353e-05,2000,adam,8.051259248025087e-05,93.01447840387031,7.646026320696939,17766.758892793852,115.68628473425588,-0.9471152111391316,4.263745210737184,69.478605,2026-02-01T15:05:33,454.6666666666667
69,12,34,64,2,4,0.3714063600598983,128,7.399948010698608e-05,2000,adam,0.00010004423928568085,91.2010284468087,7.506864383373935,17073.710267462917,112.32025258872456,-0.8065774359918675,4.30152454781717,68.804953,2026-02-01T15:06:44,446.6666666666667
70,12,34,64,2,4,0.35642271814074294,128,6.324690202737205e-05,2000,adam,6.546098391328884e-05,94.55611127512458,7.813677884512761,18359.275371656644,120.57893258807661,-1.2547308672483133,4.1037058351711275,62.901809,2026-02-01T15:07:54,426.3333333333333
71,12,34,64,2,4,0.34302107668470544,128,6.150755792401357e-05,2000,adam,6.0715620925144753e-05,92.79128321724579,7.654177361123502,17341.614129245547,114.84845352204844,-0.937708278950851,4.184674208224593,68.125716,2026-02-01T15:08:58,454.6666666666667
72,12,33,64,2,4,0.34369216541232617,128,6.338893815296879e-05,2000,adam,6.2921356597543e-05,105.3931117997193,8.814543104292886,20654.240327099327,123.91361756894447,-1.6255935165115363,4.73557501850536,50.34509,2026-02-01T15:10:07,348.0
73,12,34,64,2,4,0.36174119305848873,128,7.052954052170349e-05,2000,adam,7.516688875588355e-05,93.40850073872262,7.669065819781726,18142.39122813768,115.03600503556487,-0.8730451989336682,4.5821077871142,65.24421,2026-02-01T15:10:58,427.3333333333333
74,12,34,64,2,4,0.3660883753509403,128,7.876878142747044e-05,2000,adam,6.172199184083701e-05,94.55040231670334,7.83368009908103,17688.31940170411,118.58782011412204,-1.1913189075231496,3.9216660583681318,63.58393,2026-02-01T15:12:04,432.0
