trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
75,12,3,64,2,4,0.09173423407783571,32,4.521427464426154e-05,2000,adam,3.206188066414136e-06,172.47481692850704,11.225929787077703,46540.4481293633,213.43513138958204,-0.46134456604509283,3.1235027229018644,73.173699,2026-01-27T23:15:20,294.0
76,12,3,256,8,3,0.1828724879178714,64,3.6578553275451896e-05,2000,adam,3.99297821378693e-06,168.68013399341714,10.707589437604666,43153.82942363355,201.89120744620314,-0.11471176036549435,1.4721928682431322,56.994528,2026-01-27T23:16:36,501.0
77,12,3,256,8,3,0.1791708222538323,64,3.6192781174659195e-05,2000,adam,4.147348035438542e-06,163.63098987516105,10.400851959542535,39222.64370390229,194.70474458170142,-0.05502046805159463,0.9494726362492673,68.129356,2026-01-27T23:17:35,583.0
78,12,3,256,8,3,0.18816230475828644,64,3.627440104514915e-05,2000,adam,5.376075661547736e-06,171.3895001663792,10.913017641858536,43996.798532988534,204.91334997211683,-0.15979646055804328,1.07381896220518,57.403126,2026-01-27T23:18:44,501.0
79,12,2,32,2,1,0.6,128,0.001,2000,adam,0.001,258.1642418173858,17.026284453381162,105905.01382929359,306.567890581392,-2.356396973464206,6.7487309350562334,14.167278,2026-01-27T23:19:44,468.0
80,12,3,256,8,3,0.18627604858265642,64,3.756498070579426e-05,2000,adam,3.846877038349314e-06,168.326828600622,10.69371463371484,42632.09176375234,201.74266009315647,-0.13245906491186257,1.3146503608010158,57.012865,2026-01-27T23:20:00,501.0
81,12,3,64,2,4,0.0976509136508391,32,4.081392827694471e-05,2000,adam,3.0894133434331394e-06,177.21444944699422,11.590068945596945,49316.44723218535,220.69772795203062,-0.5965628321771196,3.4173322117353733,72.750016,2026-01-27T23:20:59,291.3333333333333
82,12,3,64,2,4,0.07933782825182359,32,4.2810424682279386e-05,2000,adam,2.690777632892756e-06,167.8305504290985,10.8685189322914,46418.55252575586,214.598967535255,-0.4041493171640052,1.9687366842364307,92.078514,2026-01-27T23:22:13,364.6666666666667
83,12,3,64,2,4,0.08341568991188981,32,4.490021290615061e-05,2000,adam,3.2491516987656137e-06,165.71504646421374,10.765970232215833,44778.974405552646,209.62802612605176,-0.3716328560143857,2.4105395444838438,92.445482,2026-01-27T23:23:46,367.3333333333333
84,12,5,32,2,4,0.43452500683299344,128,0.001,2000,adam,1.018732384369369e-05,183.9466459086013,12.152377101392432,50311.82756174901,219.1692749480594,-0.48373265935591814,2.9403658839942777,24.479446,2026-01-27T23:25:20,322.0
85,12,3,256,8,3,0.17803057542198522,64,3.693629992046165e-05,2000,adam,4.04775596898682e-06,166.2267038176359,10.5336768048986,42815.891198491816,201.1269125582861,-0.1063407435872596,1.4018066985837823,56.214039,2026-01-27T23:25:46,501.0
86,12,3,256,8,3,0.17907606895485953,64,3.676130158287021e-05,2000,adam,4.321534166761962e-06,173.80910910540987,10.975923756832225,49476.4427714895,218.38094958580237,-0.31890065912960686,0.8245706591111963,56.197527,2026-01-27T23:26:44,498.6666666666667
87,12,5,32,4,4,0.4690589856558356,128,0.001,2000,adam,1.4542329196431111e-06,192.65860775460365,12.794448133999216,55579.99904793225,229.0929292246261,-0.5805496796789336,2.8396315227043605,24.94084,2026-01-27T23:27:42,346.0
88,12,3,64,2,4,0.07921878684902958,32,4.6383725590147434e-05,2000,adam,3.607724957660517e-06,165.92901401121205,10.756202079595155,44659.854987260514,209.44776260683625,-0.33955541624903535,2.089363342645144,91.955423,2026-01-27T23:28:08,367.3333333333333
89,12,3,64,2,4,0.07938923563704424,32,4.903051691387712e-05,2000,adam,5.401539273437913e-06,165.05757100448463,10.69127665191342,44832.71368103596,209.92758055449008,-0.33744755244778685,2.0415495593144732,94.407534,2026-01-27T23:29:41,367.3333333333333
90,12,3,64,2,4,0.08431959847274947,32,4.764331883237233e-05,2000,adam,5.83618169889719e-06,165.09793219697596,10.728954691140652,44880.15427091251,210.08044236800785,-0.3727466800932325,2.403250609942935,93.649961,2026-01-27T23:31:18,367.3333333333333
91,12,3,64,2,4,0.07879867153151808,32,4.791158719561153e-05,2000,adam,6.413002725427283e-06,166.20433003768775,10.772166702489743,44927.427293182576,210.05817522043935,-0.33757149417678955,2.0304949173771814,94.794514,2026-01-27T23:32:54,367.3333333333333
92,12,3,64,2,4,0.08209317780292605,32,4.843751640877228e-05,2000,adam,6.660042306013429e-06,168.56865703279013,10.962993153091665,46289.574797877205,213.12039592408564,-0.41491426886386346,2.4533229636725213,92.405489,2026-01-27T23:34:30,367.3333333333333
93,12,3,64,2,4,0.07723966185937138,32,4.925215724582108e-05,2000,adam,6.313756288992688e-06,166.7523816598666,10.843110769947208,45756.61203099269,211.91310461741128,-0.3850531307757182,2.2799675966107786,93.596268,2026-01-27T23:36:04,367.3333333333333
94,12,3,64,2,4,0.07698087830825519,32,4.8916555977338526e-05,2000,adam,6.8295079188658436e-06,167.49293138317387,10.891817907136769,46027.8426554182,212.5683585044144,-0.39274678771319155,2.2527498803096746,92.642906,2026-01-27T23:37:38,367.3333333333333
95,12,3,256,8,3,0.17368193803674445,64,3.6191367583751075e-05,2000,adam,4.881013687883075e-06,171.23575436607905,10.789032387005472,43903.311525144265,203.36990566444388,-0.13464071182059315,1.6626233735476188,37.258561,2026-01-27T23:39:13,336.0
96,12,3,64,2,4,0.07731125894153693,32,4.694669538747785e-05,2000,adam,7.555700998245237e-06,166.2043707277919,10.80675880533181,45755.32888813331,211.92390826085338,-0.3923639172896183,2.3037534652783913,89.72088,2026-01-27T23:39:52,367.3333333333333
97,12,3,256,8,3,0.17214185064797474,64,3.632406916646815e-05,2000,adam,4.705566034055116e-06,165.75060586299182,10.493646677039349,42504.832997740785,200.36011486136326,-0.10177205601299559,1.4192154620345496,57.164135,2026-01-27T23:41:24,501.0
98,12,5,256,2,4,0.0,128,0.001,2000,adam,0.001,196.55028211451247,12.492755470486637,64458.198587476654,252.22936258722962,-0.8547585958699427,1.8322390513216806,21.663028,2026-01-27T23:42:24,297.0
99,12,3,64,2,4,0.07547652223117766,32,4.762448426657699e-05,2000,adam,6.7939307818295096e-06,164.18408807662692,10.668595779185305,45246.762110395655,211.04716590269686,-0.37446321346908346,2.1828349596067085,93.364758,2026-01-27T23:42:49,367.3333333333333
