trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
70,4,2,128,4,2,0.4268979258724269,64,6.949863662034011e-05,2000,adam,0.00022336764269640418,365.21320897594615,19.914755680724536,328741.86346382735,470.3890702595072,-17.19958880234936,17.172063375667175,101.03742,2026-02-01T04:25:43,467.3333333333333
71,4,2,256,8,4,0.159344894429229,128,0.0003753212659104327,2000,adam,0.00011947833649185513,188.36750333024114,10.089192579015489,83452.54215340764,263.8114533951815,-2.222376116004411,5.821925804283291,96.631391,2026-02-01T04:27:27,428.0
72,4,5,32,8,4,0.0,64,0.001,2000,adam,0.001,227.83591483273736,12.202527187785007,121746.45354137698,321.4090517754818,-4.22976285772165,5.637679199217209,110.569958,2026-02-01T04:29:05,303.3333333333333
73,4,2,256,8,4,0.19943917262837726,128,0.0003108467464620094,2000,adam,8.194490878111198e-05,187.33998711483306,10.168562884626127,73991.1122974396,246.24283951991052,-1.6427010000445754,3.996935833463809,47.761701,2026-02-01T04:30:58,213.33333333333334
74,4,1,32,8,1,0.0,64,1e-05,2000,adam,0.001,310.0574218967265,16.753561458716685,144682.55348801965,368.73898931777694,-10.73230400979218,3.585194555351425,110.587808,2026-02-01T04:31:49,840.3333333333334
75,4,2,256,8,4,0.1846903884418767,128,0.0005565457274621381,2000,adam,9.158790989661221e-05,215.02912667329187,11.24025861765984,87739.73489913407,272.8777032133466,-2.131811454781754,3.122254277223477,75.069106,2026-02-01T04:33:41,357.3333333333333
76,4,5,32,8,4,0.0,128,0.001,2000,adam,0.001,197.7412305085543,10.357013341170614,67611.77465462865,223.24652174563468,-0.7477324740615551,5.535914079508335,54.211189,2026-02-01T04:35:00,282.6666666666667
77,4,5,256,2,4,0.6,128,1e-05,2000,adam,0.001,331.72887864031526,18.106016982751758,137711.51448524898,351.9475428962208,-5.263013889661,3.843278790920662,57.974981,2026-02-01T04:35:57,254.66666666666666
78,4,1,256,2,4,0.6,128,1e-05,2000,adam,1e-06,320.3360332375978,17.652746821320857,149146.7444328194,378.73250091579575,-12.144593620198066,1.77188263675964,108.633011,2026-02-01T04:36:58,480.6666666666667
79,4,5,64,8,4,0.0,128,0.001,2000,adam,0.001,225.37628357731515,13.01407135873623,106649.43586935727,294.16510051708076,-4.221258868015896,6.190547497650099,47.737186,2026-02-01T04:38:49,217.66666666666666
80,4,1,256,2,4,0.0,128,0.001,2000,adam,1e-06,161.70158375897054,8.361770829067693,63835.095062666456,224.0355184810206,-0.7451845900590759,2.973778784125426,79.974012,2026-02-01T04:39:40,423.3333333333333
81,4,1,256,2,4,0.004377166808346143,128,0.001,2000,adam,2.462334528087604e-06,141.41241888342873,7.180566491178342,65140.64758872052,228.2944122644819,-0.9068810211040113,1.7181880468787818,61.472658,2026-02-01T04:41:02,264.6666666666667
82,4,1,256,2,4,0.020395618915723564,128,0.001,2000,adam,3.1517224861054737e-06,166.59415265346775,8.783828612545852,72582.86496644361,242.08205647203295,-1.261300756890351,3.0966495483243697,63.488837,2026-02-01T04:42:05,287.0
83,4,1,256,2,4,0.0,128,0.001,2000,adam,1.331735137539745e-06,177.2876419799547,9.218857069884677,68012.9895593644,228.77021109245808,-0.7712701367423721,3.870286111864372,85.159705,2026-02-01T04:43:11,453.6666666666667
84,4,1,256,2,4,0.006477662677655237,128,0.001,2000,adam,3.1780045177725784e-06,196.07270237235562,9.819682100208128,97758.33278828343,257.3470900047896,-0.7045134635410967,5.086949315589938,70.382463,2026-02-01T04:44:38,315.0
85,4,5,64,2,4,0.06447094899845993,64,0.0006353381194317809,2000,adam,0.001,243.15638192596847,13.261723882885141,137122.54493076177,331.6409510203688,-4.782732628361159,6.731363077088648,74.665312,2026-02-01T04:45:51,208.0
86,4,5,64,2,4,0.3997960269056252,64,0.0002582136951739583,2000,adam,0.0005824838957854114,213.1109088726488,11.539900719644931,57123.986490694435,224.49585552617955,-1.429316481139982,3.156581372443158,78.113898,2026-02-01T04:47:09,214.0
87,4,5,64,2,4,0.3816498380439553,64,0.0001739879145220868,2000,adam,0.001,203.51638825054513,10.981898266323753,69626.81741619045,236.24661278842288,-1.1891277225309456,5.238504449138078,75.112322,2026-02-01T04:48:28,208.33333333333334
88,4,1,256,2,4,0.04071812144912046,128,0.001,2000,adam,1.919564641190127e-06,188.95748500801722,9.968782389438335,80348.45744677034,266.7751167305218,-2.3677435233556245,3.332182161681458,61.21303,2026-02-01T04:49:46,262.0
89,4,2,64,2,2,0.6,64,0.001,2000,adam,8.078088930898093e-05,170.38594434165,9.224721307357077,72430.4102884729,244.20168973783257,-1.9466451294107066,4.946049798291532,119.375251,2026-02-01T04:50:49,532.3333333333334
90,4,5,32,8,1,0.6,64,1e-05,2000,adam,0.001,263.79356451435876,14.628068845760291,97573.72623500654,278.88057061484665,-2.1273794270737856,7.3688082030319935,92.755327,2026-02-01T04:52:51,654.6666666666666
91,4,5,256,8,4,0.6,128,1e-05,2000,adam,0.001,305.679501198909,16.495137199746647,123610.30908656683,336.75591910586957,-5.813875226384096,3.383473770544786,59.167975,2026-02-01T04:54:26,268.3333333333333
92,4,2,64,2,2,0.6,64,0.001,2000,adam,7.522241557347868e-05,195.79805253270752,10.669362542373703,73566.63792877633,245.62212003738932,-2.087614521669161,6.246343605008588,119.34136,2026-02-01T04:55:27,560.0
93,4,1,256,2,4,0.0,128,0.001,2000,adam,3.1796252830074043e-06,166.74566583638014,8.55842766605432,64765.017201671355,222.09255021902922,-0.5836478024462038,3.470668224589679,74.606852,2026-02-01T04:57:30,432.0
94,4,3,32,8,4,0.6,64,1e-05,2000,adam,0.001,259.49260874428614,13.97810592704765,111146.74137317228,303.48019324643616,-2.612211050209042,5.118336246101657,98.585951,2026-02-01T04:58:46,294.0
95,4,5,64,2,4,0.4293200664299783,64,0.0001408715246352252,2000,adam,0.001,251.0595087192929,14.060760484246707,111667.83002040407,312.48061604675377,-5.129436945388935,6.025720382289337,78.536007,2026-02-01T05:00:27,211.0
96,4,5,32,2,4,0.3013557727444772,64,0.00011478043048784074,2000,adam,0.0001955750009964575,244.4245527378729,13.877857566043664,98280.08421301756,273.39253218412705,-3.797799108749412,8.5762985631259,122.323777,2026-02-01T05:01:49,318.3333333333333
97,4,5,32,2,1,0.6,128,1e-05,2000,adam,1e-06,453.6969324105121,25.689752924411312,265220.52051282814,514.9206087690322,-24.630214068783683,2.4352150618909394,18.660531,2026-02-01T05:03:54,211.66666666666666
98,4,1,256,2,4,0.0,128,0.001,2000,adam,1.7045018531987535e-06,161.05190743777487,8.2779814327124,60616.00236556338,212.6407613745238,-0.3941763354557106,3.260001382540804,62.416037,2026-02-01T05:04:14,351.3333333333333
99,4,2,64,2,2,0.6,64,0.0009866958210297673,2000,adam,0.00018099239148659826,194.30624757829446,10.417396571102506,96757.48916681949,281.57216534591777,-2.5584296887973195,4.845068277747531,58.865872,2026-02-01T05:05:19,323.3333333333333
