trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
61,12,4,256,8,4,0.39550550373984605,128,0.0009707000842915849,2000,adam,3.9582381711872495e-06,120.06821885906676,10.191830442326149,20927.277949159743,133.37356297918512,-2.875831757664804,4.114259481833174,57.133779,2026-02-01T14:06:21,318.0
62,12,4,256,8,4,0.39861677746020163,128,0.001,2000,adam,3.806922213282846e-06,124.33580975520344,10.672141210759639,22543.032558348514,143.8636653862238,-3.6993520543130693,2.8784475882191978,65.609944,2026-02-01T14:07:19,361.0
63,12,4,256,8,4,0.3898923076145207,128,0.0009541434289238378,2000,adam,3.924112421962769e-06,112.65580626757536,9.53135266795791,20423.91696628481,132.86083541086975,-2.82482844594692,3.416881079147605,60.544757,2026-02-01T14:08:25,328.6666666666667
64,12,4,256,8,4,0.3911795361340449,128,0.0009205625234938805,2000,adam,3.83075029663714e-06,122.70817216527969,10.458932879884125,22380.75653200998,141.0712208925187,-3.444066714932364,3.0491831133703817,57.25861,2026-02-01T14:09:26,309.0
65,12,4,256,8,4,0.39134129902057996,128,0.001,2000,adam,4.06369198087619e-06,113.45159745662902,9.855065938726948,17568.642935919834,127.98315396909175,-2.9756726010552073,2.3586871803222147,66.290568,2026-02-01T14:10:25,351.6666666666667
66,12,4,256,8,4,0.3951150471837742,128,0.000993962502876002,2000,adam,3.8023081348669794e-06,96.58298302697824,8.40262808934287,13603.636944211825,111.77180456027077,-2.2144899589163067,2.8325237130777983,64.990735,2026-02-01T14:11:32,380.6666666666667
67,12,4,256,8,4,0.3989643908684177,128,0.001,2000,adam,3.80001303917512e-06,113.74880792969098,9.93049164033139,17654.385061514113,130.79054215663777,-3.346281546836641,1.7757973410011192,62.428491,2026-02-01T14:12:38,366.3333333333333
68,12,4,256,8,4,0.393798252535348,128,0.001,2000,adam,3.915404992878027e-06,100.49720128541344,8.784230122254938,14086.287638630754,114.89212314974266,-2.312761769672234,2.226916974076852,68.635757,2026-02-01T14:13:41,403.0
69,12,4,256,8,4,0.3899987380755665,128,0.001,2000,adam,3.7788739429938365e-06,104.63098150768549,8.969411877608865,16041.968853359744,118.97766560077768,-2.60780457352996,3.4180809344156264,64.71009,2026-02-01T14:14:50,359.3333333333333
70,12,4,256,8,4,0.3948335946376287,128,0.001,2000,adam,3.860506013758962e-06,111.79115187261839,9.467349923106385,19673.882644646805,130.54987577154398,-2.3141312902378703,2.9076356855662615,66.044167,2026-02-01T14:15:56,353.3333333333333
71,12,4,256,8,4,0.39541583640414174,128,0.001,2000,adam,4.019948154676357e-06,118.79273836704186,10.072829085658158,22280.580074237787,138.86627046632125,-3.0662104280398252,3.526050876750594,62.089654,2026-02-01T14:17:03,328.3333333333333
72,12,4,256,8,4,0.39271325752958836,128,0.001,2000,adam,3.872667265820635e-06,107.92576830056977,9.30739054318415,16267.461990847247,122.46045583609241,-2.2337054559542495,2.18830962774111,55.166168,2026-02-01T14:18:06,330.6666666666667
73,12,4,256,8,4,0.3887176930333836,128,0.001,2000,adam,3.862456303826977e-06,115.30568806180251,9.85789549220739,20067.763905043503,134.74158290829914,-2.6581985397149954,2.2967429730968103,54.399755,2026-02-01T14:19:02,326.6666666666667
74,12,4,256,8,4,0.39214440835861286,128,0.001,2000,adam,4.054782515910599e-06,105.67357892906826,9.155565622779774,15929.919655031654,121.28679682428753,-2.1967427061756433,2.4298352060971227,62.525839,2026-02-01T14:19:57,367.6666666666667
75,12,1,256,8,1,0.6,128,0.001,2000,adam,1e-06,160.99574213638905,14.541380858870552,39101.427349386155,187.04389879894367,-8.43488082941502,5.897279619130112,29.250062,2026-02-01T14:21:01,369.3333333333333
76,12,4,256,8,4,0.39252321224021014,128,0.001,2000,adam,3.908882700816397e-06,109.5801781857957,9.329531977686072,18202.228486342003,127.87654241348292,-2.5074072320854497,2.6298926931733124,57.528975,2026-02-01T14:21:31,306.6666666666667
77,12,4,256,8,4,0.392308241371868,128,0.001,2000,adam,3.8709667468557635e-06,111.44438357938789,9.4785424039777,18733.35193387038,127.00229166369581,-2.5846737971242733,3.871018091246746,57.40244,2026-02-01T14:22:29,318.0
78,12,4,256,8,4,0.39111679560526047,128,0.001,2000,adam,3.896546776610252e-06,93.66024704446114,7.809772220989491,16097.51925777034,113.84668030917817,-1.2796842506502324,3.8950004620170717,49.081431,2026-02-01T14:23:28,273.6666666666667
79,12,4,256,8,4,0.39081069304582783,128,0.001,2000,adam,3.857155017784437e-06,115.12170243709777,10.064107480924406,17329.926371336856,128.30649732174,-3.368903712723247,2.341259462524404,73.963609,2026-02-01T14:24:18,405.3333333333333
80,12,4,256,8,4,0.3918894633268608,128,0.001,2000,adam,3.677610428626876e-06,98.215262549945,8.340534428173491,16146.615837568612,120.45641452833821,-1.727374826597452,2.113630414223283,48.756932,2026-02-01T14:25:34,260.0
81,12,4,256,8,4,0.3911714491520804,128,0.001,2000,adam,3.7792083627891757e-06,108.1318881089569,9.393368649479404,16676.801590137205,122.91598835746096,-3.0971321561736502,3.324567483870446,70.19077,2026-02-01T14:26:24,377.6666666666667
82,12,4,256,8,4,0.3893248196384249,128,0.001,2000,adam,3.6906504443764938e-06,109.71502026808353,9.467455177151601,17200.75433705896,125.33813641212085,-3.005020102076086,3.056048385189442,70.859809,2026-02-01T14:27:36,380.6666666666667
83,12,4,256,8,4,0.39105076992492116,128,0.001,2000,adam,3.750598599236981e-06,101.68819878784988,8.767744534894609,14207.996719457338,114.89835644705785,-1.7117767283731482,1.8427854605942446,56.4251,2026-02-01T14:28:49,326.0
84,12,4,256,8,4,0.3919070514532635,128,0.001,2000,adam,3.6719202077820974e-06,111.52747058201953,9.547065875864865,18767.575764530917,131.33375816989437,-2.5178737344700655,2.2086409705321968,47.752515,2026-02-01T14:29:46,263.0
85,12,4,256,8,4,0.39095511274863015,128,0.001,2000,adam,3.7461562915231498e-06,115.1096212404122,9.790584795737844,20061.288951496917,131.81131417839165,-3.2978812878494987,3.8384363043772844,59.366197,2026-02-01T14:30:37,331.6666666666667
86,12,4,256,8,4,0.3880424051452323,128,0.001,2000,adam,3.860959885334913e-06,103.51763935445506,8.95186959094144,15864.425010189318,120.43791503669081,-2.6750634210547566,3.0274028830598816,70.764376,2026-02-01T14:31:39,399.0
87,12,4,256,8,4,0.38621363994177915,128,0.001,2000,adam,3.697962217885986e-06,94.54470957295864,8.140559262349464,13483.217625717914,110.40079608927624,-1.5674312814360138,2.5624796088441344,61.374373,2026-02-01T14:32:52,356.0
88,12,4,256,8,4,0.3934534409595284,128,0.001,2000,adam,3.4100066062991394e-06,103.31664686281438,8.951357230878473,15422.69243105918,118.54364026221678,-2.6517598003251006,3.0143156959457547,58.291105,2026-02-01T14:33:56,397.3333333333333
89,12,4,256,8,4,0.38522677957501344,128,0.001,2000,adam,3.7365884661891092e-06,105.36205169535447,9.083037408031883,16474.418452852413,122.79286924471654,-2.5092594419369503,2.735671447684811,69.652765,2026-02-01T14:34:57,386.0
90,12,4,256,8,4,0.3858925166480785,128,0.001,2000,adam,3.52702016325299e-06,112.87440471788541,9.765361127148246,18018.279257704835,131.76967627951862,-2.854599554949173,1.2655013994414992,57.562908,2026-02-01T14:36:09,316.3333333333333
91,12,4,256,8,4,0.39192405034676725,128,0.001,2000,adam,3.557849150424874e-06,113.45267768943616,9.713111171946084,19244.672276959984,130.93776111957337,-3.159028772821319,3.4009569770603387,61.156884,2026-02-01T14:37:07,337.3333333333333
92,12,4,256,8,4,0.39376770634894015,128,0.001,2000,adam,3.5776622490011518e-06,108.40105564463096,9.387744747807497,16294.568469994081,122.58055017691731,-2.823587389120339,2.7725588025170196,70.893786,2026-02-01T14:38:10,398.3333333333333
93,12,4,256,8,4,0.3829540557867247,128,0.001,2000,adam,3.746975676186422e-06,125.23090243727295,10.81447571408107,21471.38556148319,141.875120354269,-3.687451058894737,2.2297174646228517,55.90513,2026-02-01T14:39:23,301.0
94,12,4,256,8,4,0.3906875117046835,128,0.001,2000,adam,3.7636018961549473e-06,115.30825527973643,10.003274669371896,17484.717855541312,128.03778074053776,-3.2503298429854683,2.48020857251089,69.956367,2026-02-01T14:40:22,386.3333333333333
95,12,4,256,8,4,0.388484080301143,128,0.001,2000,adam,4.044412179542874e-06,103.29586585008536,8.992589416584442,15029.267745271456,118.68377266161878,-2.526142908981502,2.3911084403144196,73.656466,2026-02-01T14:41:33,406.0
96,12,4,256,8,4,0.39181980327252,128,0.001,2000,adam,3.781174167095677e-06,105.22688130152228,9.082127089391475,15926.380252050736,119.29072532777302,-2.671359302299401,3.3254610462359615,70.263871,2026-02-01T14:42:49,380.6666666666667
97,12,4,256,8,4,0.3901938728088399,128,0.001,2000,adam,3.7358879108082e-06,95.51113871135108,8.169934250145522,13991.482438179662,110.74674249069454,-1.7183478547650983,2.9609296399148795,67.040065,2026-02-01T14:44:02,380.6666666666667
98,12,4,256,8,4,0.3952872710628447,128,0.001,2000,adam,3.7155714951808497e-06,112.7707218501431,9.545310636263201,19697.986659631,130.15029294813328,-2.66571811627881,3.5857175099416683,59.295071,2026-02-01T14:45:10,353.3333333333333
99,12,4,256,8,4,0.39004393379035585,128,0.001,2000,adam,3.7914106315025077e-06,108.61400010555258,9.274136541864936,17028.88535627534,122.68498481627564,-2.412711977407972,3.26519180524006,67.370606,2026-02-01T14:46:13,379.6666666666667
