trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
86,24,37,256,2,4,0.4800966530307069,32,0.00034828127417887056,2000,adam,1e-06,305.5181261175824,16.407867631275092,131540.8146192626,357.28353395457026,-4.190350314597986,3.61458006596106,41.076848,2026-01-13T03:26:53,266.3333333333333
87,24,37,256,2,4,0.48011225736656055,32,0.00034790585915028425,2000,adam,1e-06,305.950268538678,16.171527361296626,136786.24819594235,360.9833518581845,-4.686851312948259,2.696860537708414,43.455311,2026-01-13T03:27:37,276.3333333333333
88,24,37,256,2,4,0.4801541709221015,32,0.0003474692413928922,2000,adam,1e-06,289.6945035584485,15.375763531663127,121130.40527955476,341.97609783632817,-3.853797106419048,3.8164132409488936,46.883926,2026-01-13T03:28:25,291.6666666666667
89,24,37,256,2,4,0.48013899348167277,32,0.0003499883323407023,2000,adam,1e-06,299.68577698128735,15.95691437979385,129047.98793714614,352.07276952333586,-4.2575407478566,3.138408137633684,47.252902,2026-01-13T03:29:14,287.3333333333333
90,24,37,256,2,4,0.4802674722970357,32,0.00034981191737919534,2000,adam,1e-06,291.7490352626692,15.339648562698622,125905.18858176253,345.34993799184696,-4.307161320227684,2.968201368017121,47.413677,2026-01-13T03:30:03,292.0
91,24,37,256,2,4,0.48008504876541686,32,0.00035080844217596504,2000,adam,1e-06,310.3756681697569,16.873176604404104,140703.11009267558,370.1106750854522,-4.459340246292798,4.088795406947578,44.68943,2026-01-13T03:30:53,276.3333333333333
92,24,37,256,2,4,0.48005551786812434,32,0.00034832721344572334,2000,adam,1e-06,297.5082339441055,15.77740213835613,132086.11187099016,355.15815245967866,-4.452108625601729,2.5788616473601786,43.855037,2026-01-13T03:31:40,277.0
93,24,37,256,2,4,0.4801895809073047,32,0.00034917680179120855,2000,adam,1e-06,304.45871186830004,15.91413694113732,131969.0230432848,353.93331134606956,-4.471997926788311,1.6077046771621164,46.529642,2026-01-13T03:32:26,291.3333333333333
94,24,37,256,2,4,0.48018053157635143,32,0.00034607873776433204,2000,adam,1e-06,291.5424772797462,15.31257500744717,124620.47008316107,345.9297316529608,-4.080889703511462,3.225949694320636,43.720661,2026-01-13T03:33:15,281.0
95,24,37,256,2,4,0.4799902573189084,32,0.00034895887043641095,2000,adam,1e-06,316.77649617824426,16.77572427906454,143407.12381951624,369.50626686369634,-4.974695494714196,3.0148844908311028,47.663079,2026-01-13T03:34:01,300.0
96,24,37,256,2,4,0.4800895699229766,32,0.00034850489835820984,2000,adam,1e-06,291.48481599565895,15.508849260002691,122601.3586960589,343.1414478424891,-3.971755178461286,3.7310284056601426,43.444935,2026-01-13T03:34:51,278.6666666666667
97,24,37,256,2,4,0.48013863800493684,32,0.000348733558324925,2000,adam,1e-06,300.66893669409075,16.01505406907441,127373.86699556238,350.76795397337736,-4.106261209474037,2.9088781132628707,46.535345,2026-01-13T03:35:38,287.3333333333333
98,24,37,256,2,4,0.47990119429522127,32,0.00034800891499963657,2000,adam,1e-06,320.44597618281836,17.05506911738,142259.6108975877,371.4680561401064,-4.618382850058652,2.696720683838393,44.229283,2026-01-13T03:36:27,283.0
99,24,37,256,2,4,0.4800116390008267,32,0.00034713414218748767,2000,adam,1e-06,290.046085529853,15.462025850845643,120308.59020533088,339.9973437156855,-3.8787079290771604,3.7239980841078286,47.302087,2026-01-13T03:37:14,292.6666666666667
