trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
60,12,26,128,8,4,0.24523600164874437,128,0.0009448179012778403,2000,adam,0.001,179.53966082641057,11.415585431384661,62643.60652009648,245.84431765580936,-0.8575137525969847,2.2899072736289847,72.544935,2026-02-01T01:01:26,304.3333333333333
61,12,34,32,4,4,0.16315100698969687,128,0.0005264563224940333,2000,adam,0.0007702778013897382,171.7502125743235,11.031460678121832,47742.78484828071,217.40607720316237,-0.4646204981867193,2.777823535181108,53.217195,2026-02-01T01:02:51,258.3333333333333
62,12,27,64,8,4,0.29457563622999644,128,0.001,2000,adam,0.001,189.88198024298217,12.012319320937921,65431.23650354502,252.72267666200142,-0.9391366956294821,2.57709248132256,74.292852,2026-02-01T01:03:51,331.3333333333333
63,12,26,128,4,4,0.17913720637224229,128,0.0007629386003179751,2000,adam,0.001,172.70193098392187,10.902439600004508,59382.88554898,239.95043271444374,-0.6982158593682035,2.362025296721521,76.125845,2026-02-01T01:05:12,315.6666666666667
64,12,37,32,8,4,0.15819384723747484,128,2.293903508789509e-05,2000,adam,8.94069545397979e-06,212.8635879300706,13.997435749091855,73722.05279030083,271.02051916372517,-1.3935927803285164,4.334679383294083,181.583103,2026-02-01T01:06:34,809.3333333333334
65,12,33,32,4,3,0.12175343174725604,128,0.0004915910157068473,2000,adam,0.0004684421822203045,204.7511327498678,13.38151833050526,81305.49513684564,283.501823114983,-1.4117448516988176,3.939732661926393,57.464416,2026-02-01T01:09:41,267.3333333333333
66,12,36,32,2,4,0.0,128,2.527670934486306e-05,2000,adam,3.0401087873450526e-06,196.82204150163258,12.291712868685904,68875.33478746998,261.20307699174185,-0.9811716879874041,1.8153078618719525,172.322555,2026-02-01T01:10:46,862.3333333333334
67,12,34,32,4,4,0.11803998288419425,128,0.0005157369821520881,2000,adam,0.0003190683726990972,169.110808256003,10.719132306436736,48704.747965873124,218.05447216166363,-0.42172953714431666,2.5436801269227263,60.815932,2026-02-01T01:13:44,282.3333333333333
68,12,48,32,4,3,0.004949436997894576,128,0.00018283525732907895,2000,adam,1.0757758143091013e-05,174.33479515272168,10.946524255320455,55923.99138803036,233.53337363865742,-0.550321488881917,2.0872547121883964,71.6582,2026-02-01T01:14:49,363.3333333333333
69,12,35,32,4,4,0.0,128,1.2340849397757105e-05,2000,adam,2.2639059322336447e-06,278.7617084864127,17.543847238925096,171473.73527225686,375.42605556245803,-4.4357717406071275,7.658472438358314,183.191703,2026-02-01T01:16:06,998.0
70,12,33,64,8,4,0.0,128,0.0005495006152217204,2000,adam,0.00018454934613027906,182.0054354108653,11.797091614122243,56128.74006793144,231.32398394634615,-0.831803586671035,4.78286501148969,64.380546,2026-02-01T01:19:16,318.0
71,12,48,64,4,3,0.007556375146286439,128,0.00018372270222005328,2000,adam,1.61705438237999e-05,198.1317870637237,12.293911965466455,69669.14535378724,259.3351824097015,-0.8748403581960623,0.9950728419733131,70.459137,2026-02-01T01:20:28,368.3333333333333
72,12,39,32,8,3,0.2844083393257597,128,0.0003432748365544168,2000,adam,9.98804376889179e-05,185.16367102797543,11.747964971996415,57518.27736459073,234.87717103076952,-0.5145448749041004,0.769889509266678,57.077222,2026-02-01T01:21:45,338.3333333333333
73,12,33,64,8,3,0.0,128,0.0005266865203234203,2000,adam,0.00017841081905375724,176.91792801306,11.6365532826445,53177.771827397584,226.0626010299242,-0.754063908120948,4.255185481035001,55.475881,2026-02-01T01:22:50,353.6666666666667
74,12,34,32,4,4,0.048882554280915445,128,0.0005376533124967219,2000,adam,0.0004658775965624879,172.94334571210493,11.071990347892628,54052.308173104946,229.3474229002096,-0.6918823893038105,4.461327126447149,54.956715,2026-02-01T01:23:53,283.6666666666667
75,12,48,32,4,3,0.14115599357421585,128,0.00017130017683706893,2000,adam,1.8426350644688103e-05,186.03533952806836,11.962140702532494,59689.441927502274,242.16677618159926,-0.6708920787743334,1.5143163836502507,89.645492,2026-02-01T01:24:56,484.3333333333333
76,12,36,32,4,4,0.1074237373358276,128,2.720949039441128e-05,2000,adam,7.807111754913427e-06,181.62164262691428,11.130641979928507,62331.83710821561,243.29472986557903,-0.6302703179626471,1.6798721692258476,116.927759,2026-02-01T01:26:30,591.6666666666666
