trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
80,8,37,64,2,4,0.18525162450979502,32,7.733446449847006e-05,2000,adam,0.0002786318418168422,223.38215577445703,12.746494172836528,93115.31107409597,295.55832597695513,-0.7139555353777962,1.88218943460514,34.506602,2026-01-11T19:51:48,147.33333333333334
81,8,37,128,2,4,0.22793907042114686,32,0.00016494472393420974,2000,adam,0.00034667907676460354,241.16742417030795,13.777431771754342,99002.29490232545,294.1624976314283,-0.5677810268510893,2.716802510870377,33.53157,2026-01-11T19:52:28,132.0
82,8,37,128,2,4,0.1326009833756441,64,5.584072885978824e-05,2000,adam,0.00015082660035986963,216.58364045300596,12.282361999434045,87140.70280544597,272.9476056828782,-0.316980323027297,3.7811009631091568,23.921879,2026-01-11T19:53:07,169.66666666666666
83,8,26,256,2,4,0.13498248856752385,128,0.00024306606957276046,2000,adam,0.001,221.83526113914755,12.509244560707948,101074.505032556,298.9077774732364,-0.6678228999852399,1.7053803825443377,15.207436,2026-01-11T19:53:35,128.66666666666666
84,8,37,128,4,4,0.11655985130433497,64,6.315162317240396e-05,2000,adam,0.0002693647622099005,255.25122491414163,14.690492614287011,114423.35859197557,318.29118532334167,-0.9980943272755577,3.112667917657583,27.387209,2026-01-11T19:53:57,201.33333333333334
85,8,37,128,2,4,0.22314626194628148,64,3.9008812235832896e-05,2000,adam,0.00027321535244076396,199.52667443687503,11.096245985503943,79622.81951372272,258.6560719504109,-0.16297524083686207,3.1181893516428256,21.256511,2026-01-11T19:54:29,150.66666666666666
86,8,37,128,2,4,0.25942794090112103,64,3.1862259304265364e-05,2000,adam,0.00031233529490440196,216.66446542009749,11.988054547431512,98551.19067898444,283.36022682010133,-0.39254526890426056,4.054886366856919,25.169829,2026-01-11T19:54:56,184.66666666666666
87,8,37,128,2,4,0.2126367282572062,64,3.255445918283805e-05,2000,adam,0.0002478171929214532,197.13036301928847,10.868286411139081,78657.04205471183,251.6068031731642,-0.07578531594082456,4.10910610271253,26.713838,2026-01-11T19:55:26,184.33333333333334
88,8,37,128,2,4,0.19591534785293183,64,2.825093723612401e-05,2000,adam,0.00022807347028804624,215.57681007521967,12.084051066704191,91031.20431697152,275.55310891068206,-0.3349358295282044,3.3621764467776267,21.559987,2026-01-11T19:55:58,159.33333333333334
89,8,26,128,2,4,0.09036493340525371,128,0.0002887102101905812,2000,adam,0.001,251.20807829463897,14.534595612199226,101858.78406661516,305.70032407087905,-0.7979678129476405,3.168122883734445,15.691714,2026-01-11T19:56:25,197.33333333333334
90,8,41,128,2,4,0.28304493187195184,128,1e-05,2000,adam,1.4710535739518044e-06,240.1881776391572,13.521263647246961,108268.43459401822,297.2253153817598,-0.47619243470824424,4.652103208312969,53.260913,2026-01-11T19:56:44,551.3333333333334
91,8,26,256,2,4,0.29310222719166706,128,0.00013834405984449656,2000,adam,0.001,253.9120829937161,14.270598569671554,114432.39610269472,313.3362979853103,-0.7719376057874413,3.6124671810489954,17.463267,2026-01-11T19:57:42,149.0
92,8,26,256,2,4,0.08357185953124284,128,0.0005479136455286992,2000,adam,0.00019509671907377694,221.17036679068497,12.2242450986133,100790.08756972065,297.5824965287671,-0.6133641272699452,2.8847433164645104,23.320202,2026-01-11T19:58:03,201.33333333333334
93,8,41,64,4,4,0.2632999411482176,128,1e-05,2000,adam,4.453458262718795e-06,279.9833149493449,15.654243061103381,134556.17642002844,351.89575341323695,-1.3063268062444042,1.6718099776971271,45.523804,2026-01-11T19:58:34,552.6666666666666
94,8,26,256,2,4,0.003029547402557903,128,0.0005207720611142833,2000,adam,0.0006710503869971939,238.28900231174165,13.67261679631394,108055.57761260372,318.03627289872685,-1.0327351179246758,2.4873086600544667,23.232278,2026-01-11T19:59:25,200.66666666666666
95,8,26,256,2,4,0.1705235285979854,128,0.0004791572769159196,2000,adam,4.54284641825681e-05,232.89216150890843,13.151094844439966,102606.83209391723,296.639174123265,-0.6426192851470286,2.012384133014669,19.583039,2026-01-11T19:59:55,166.33333333333334
96,8,26,256,2,4,0.16636771319559493,128,0.0008184533174530557,2000,adam,0.0006241999126015349,233.63844741267053,13.211943981481527,106102.40691958556,303.52467253142106,-0.655973837607176,3.235579192898954,32.277624,2026-01-11T20:00:20,277.3333333333333
97,8,43,128,4,4,0.3075559070872459,128,1e-05,2000,adam,2.3448803449493156e-06,207.164122086729,11.46601902213788,91986.816390177,277.43538955033983,-0.3182523650839754,2.512793425402393,54.485897,2026-01-11T20:00:57,530.3333333333334
98,8,37,128,2,4,0.2153389235274623,64,3.505846256934184e-05,2000,adam,0.0002279661507591666,207.31928234716204,11.494941900793334,83322.72621744133,261.7519109959407,-0.1838713684133602,3.8025298654962745,24.355894,2026-01-11T20:01:58,179.0
99,8,39,128,4,3,0.00894524997393351,32,2.2008307081230046e-05,2000,adam,2.2210461124223545e-05,224.42769313663257,12.76783077210436,95564.72736331164,286.9187222266127,-0.3867913670437865,3.6005132675511824,34.921071,2026-01-11T20:02:28,187.66666666666666
